,ts,x,heading,y,rssi_3,rssi_4,rssi_5,rssi_8,rssi_10,rssi_11
592,1.627997650227e+18,-3.461765535445414,-7.1513770176876115,2.0583655380776973,-46.245951332274956,-68.0,-52.59637310505756,-50.9855568224597,-63.43291288420579,-57.084125429438764
593,1.6279976505603333e+18,-3.476192227939435,-7.767840304649843,2.0660553311441268,-44.90753080753845,-57.0,-49.645106718716185,-47.47128104620114,-69.49533053638751,-54.18119762316827
594,1.6279976508936668e+18,-3.476192227939435,-7.767840304649843,2.0660553311441268,-44.0,-58.80939485421042,-50.79791593749726,-48.517667498190164,-67.49533053638751,-56.0
595,1.627997651227e+18,-3.502141161273199,-7.952634497379942,1.9810426309000555,-44.88587392869641,-61.797915937497265,-53.22020246011414,-45.0,-61.69950492535217,-64.33493988674041
596,1.6279976515603333e+18,-3.555830418832493,-8.052494698297561,1.8207916302449776,-48.88587392869641,-61.84945207960873,-50.47128104620114,-49.0,,
597,1.6279976518936668e+18,-3.555830418832493,-8.052494698297561,1.8207916302449776,-44.88587392869641,-62.840757063844485,-52.245951332274956,-48.46482786166723,-58.67834375675553,-58.84427923485483
598,1.627997652227e+18,-3.6103946639655633,-8.09841682724189,1.6592837180131201,-50.816989475978865,-64.0,-53.47128104620114,-48.57097796191239,-60.33283196077609,-56.71840455740441
599,1.6279976525603333e+18,-3.6103946639655633,-8.09841682724189,1.6592837180131201,-51.245951332274956,-57.0,-50.88587392869641,-45.79791593749726,,
600,1.6279976528936668e+18,-3.659463244180164,-8.113951908392755,1.5023500019143092,-48.03707201955285,-61.97252667057757,-51.49533053638751,-44.0,-66.94200867351529,-62.0
601,1.627997653227e+18,-3.7071788152436826,-8.114765751805635,1.3531336058393468,-48.37137961520601,-68.24595133227496,-53.03707201955285,-44.0,-61.78668768018987,-56.845125904967794
602,1.6279976535603333e+18,-3.7071788152436826,-8.114765751805635,1.3531336058393468,-47.840757063844485,-60.774277992514016,-54.47128104620114,-43.0,,-54.220202460114145
603,1.6279976538936668e+18,-3.752565992220905,-8.121394095612557,1.2032093939838995,-54.139417351789504,-65.92358370267847,-52.2330578134214,-47.813409360913596,-60.171180743632256,-52.840757063844485
604,1.627997654227e+18,-3.7983614620637285,-8.124223048026517,1.057158017114639,-45.495330536387506,-69.98528966022042,-56.0,-44.0,-58.0,-52.54205090036712
605,1.6279976545603333e+18,-3.7983614620637285,-8.124223048026517,1.057158017114639,-49.94200867351529,-63.51256161302327,-58.88587392869641,-52.02467948506366,,
606,1.6279976548936668e+18,-3.840237896153261,-8.111138498977724,0.9150995748009141,-48.37137961520601,-77.0,-54.0,-45.0,-59.407307683262964,-53.19254190492208
607,1.627997655227e+18,-3.8847131279263403,-8.093703819198515,0.7650167843347898,-47.955948721274325,-73.24595133227496,-57.67834375675554,-46.98448343589728,-62.59637310505756,-77.0
608,1.6279976555603333e+18,-3.8847131279263403,-8.093703819198515,0.7650167843347898,-45.59637310505756,-68.88668852088807,-55.88587392869641,-45.90255770152024,-59.59637310505756,-53.552808369251224
609,1.6279976558936668e+18,-3.9191586328844763,-8.082195047699186,0.6451443755292811,-52.0,-67.0,-57.46216821126669,-46.97593900912253,-58.015783719869454,-49.931926050621875
610,1.627997656227e+18,-3.942700310882555,-8.087895277398685,0.578256444936068,-48.79791593749726,-79.0,-56.47128104620114,-46.982983913290425,-63.56185734325294,-47.0
611,1.6279976565603333e+18,-3.942700310882555,-8.087895277398685,0.578256444936068,-55.55489532554688,-72.69825398875228,-64.37137961520602,-49.875090735559425,,
612,1.6279976568936668e+18,-3.9564276518367536,-7.640203111001434,0.5445553765910492,-51.47128104620114,-77.0,-60.03707201955286,-47.94200867351528,-64.0,-50.690887682839154
613,1.627997657227e+18,-3.9484579375355504,-7.502705913659779,0.5428632626273501,-55.94256209240228,-70.0,-57.55489532554687,-45.744576200678786,-57.50696688190509,-50.0
614,1.6279976575603333e+18,-3.9484579375355504,-7.502705913659779,0.5428632626273501,,-74.96300711885725,-67.24595133227496,-47.2079516422622,,
615,1.6279976578936668e+18,-3.9288065790613547,-7.212688888783294,0.5257471482856948,-56.816989475978865,-73.29625256069102,-56.31863017139374,-56.0,-62.81698947597886,-51.825067967793586
616,1.627997658227e+18,-3.8163844968449454,-7.149354927196994,0.41167199641326985,-57.744576200678786,-72.24402496388474,-55.47128104620114,-51.0,-56.97295211123106,-47.66318187439735
617,1.6279976585603333e+18,-3.8163844968449454,-7.149354927196994,0.41167199641326985,-54.47128104620114,-72.0,-56.47128104620114,-55.442165116063975,,
618,1.6279976588936668e+18,-3.6989555067302677,-7.102469390175189,0.3081620779294921,-56.74457620067879,-72.36194447912906,-57.0,-57.81698947597886,-55.03707201955286,-48.430255789681325
619,1.627997659227e+18,-3.573085380202412,-7.076193519558303,0.20645832206715845,-56.596373105057566,-67.36194447912906,-57.81698947597886,-51.23847375084807,-56.56583891058139,-49.952881098321
620,1.6279976595603333e+18,-3.573085380202412,-7.076193519558303,0.20645832206715845,-54.875090735559425,-67.0,-55.47128104620114,-51.0,,
621,1.6279976598936668e+18,-3.5043223684491984,-7.061160435553743,0.1583954857955187,-55.88587392869641,-74.0,-54.55489532554687,-50.0,-56.22020246011415,-52.0
622,1.627997660227e+18,-3.4357639733348835,-7.056665555231239,0.10894470675797682,-49.81698947597886,-68.0,-63.01943682569779,-53.22763095213668,-67.84512590496779,-53.38161710346992
623,1.6279976605603333e+18,-3.4357639733348835,-7.056665555231239,0.10894470675797682,-52.81698947597886,-64.87714014732245,-65.0,,,
624,1.6279976608936668e+18,-3.4197998055348586,-7.042646960646352,0.10718156824395647,-51.49533053638751,-66.3479210899036,-61.816989475978865,-52.525920234786355,-64.0,-59.819368656667805
625,1.627997661227e+18,-3.4197998055348586,-7.042646960646352,0.10718156824395647,-51.32345698656885,-65.88587392869641,-59.59196734509973,-52.46490104539005,-64.88669256972092,-59.20149560566934
626,1.6279976615603333e+18,-3.4115794011079132,-7.040135094754252,0.11110404793013844,,-64.72679135931693,-64.03707201955287,-53.0,-74.88587392869641,-55.477085196852435
627,1.6279976618936668e+18,-3.3538937121231642,-7.0429001289592765,0.06838121105163085,-48.98528966022042,-65.94136369863598,-63.0,-51.69523968050641,-66.22020246011415,-54.0
628,1.627997662227e+18,-3.3538937121231642,-7.0429001289592765,0.06838121105163085,-50.47128104620114,-65.0,-64.81698947597886,-48.0,-64.55489532554688,-57.780869341738246
629,1.6279976625603333e+18,-3.3549386731503734,-7.02856398268094,0.07596226383565433,-50.0,-59.0,-61.49533053638751,,,
630,1.6279976628936668e+18,-3.352171689825541,-7.033287137690732,0.07862038858438328,-52.81698947597886,-59.48304604390742,-58.37137961520601,-50.780631914764385,-62.797915937497265,-55.0
631,1.627997663227e+18,-3.352171689825541,-7.033287137690732,0.07862038858438328,-50.24595133227496,-59.044070458214904,-55.98298391329042,-51.037072019552866,-65.22020246011414,-51.51533889229631
632,1.6279976635603333e+18,-3.333693241865343,-7.305284215519938,0.0690202980837442,-51.816989475978865,-60.23419574636654,-58.90255770152024,-48.0,,
633,1.6279976638936668e+18,-3.3386011688222497,-7.617797737561317,0.07891806372078544,-49.0,-64.0,-55.84075706384448,-51.46405268421363,-66.74128186866247,-54.67834375675554
634,1.627997664227e+18,-3.3386011688222497,-7.617797737561317,0.07891806372078544,-51.0,-60.59822698081953,-61.22020246011415,-51.02467948506365,-67.55489532554688,-54.019436825697795
635,1.6279976645603333e+18,-3.3476470321000624,-7.829425825666112,0.09169097031139477,-53.55489532554688,-63.903336160351635,-58.84075706384448,-51.037072019552866,-63.744576200678786,-53.44026063356477
636,1.6279976648936668e+18,-3.3654378325190244,-7.897821513984154,0.005521555750090806,-53.512886961819106,-57.0,-59.90571363235485,-51.78975051398773,-68.59158207532016,-53.42971350721563
637,1.627997665227e+18,-3.3654378325190244,-7.897821513984154,0.005521555750090806,-54.245951332274956,-61.0,-56.92449996433946,,-70.81698947597887,-69.0
638,1.6279976655603333e+18,-3.3925969244972194,-7.9377986297935585,-0.1001141556148047,-52.245951332274956,,-60.816989475978865,,,
639,1.6279976658936668e+18,-3.4173830986567135,-7.945165732396879,-0.23982654296156403,-50.0,-56.663181874397345,-60.816989475978865,,-71.70670735514095,-56.34637178176057
640,1.627997666227e+18,-3.4173830986567135,-7.945165732396879,-0.23982654296156403,-49.565838910581384,-57.808862317482536,-64.49533053638751,-50.48304604390743,-66.47128104620114,-58.24402496388473
641,1.6279976665603333e+18,-3.4317735622272902,-8.087970589016741,-0.27145079451601345,-51.88587392869641,-54.308438357056815,-62.41560409441359,,-66.71553299650165,
642,1.6279976668936668e+18,-3.442967881450642,-8.404289387171794,-0.26991232351484096,-54.245951332274956,-58.0,-59.56010252743777,-48.308438357056815,-61.797915937497265,-55.744253662491545
643,1.627997667227e+18,-3.442967881450642,-8.404289387171794,-0.26991232351484096,-51.70286340467528,-74.0,-61.642798947605606,-49.31876837029887,-65.83633191277842,-51.0
644,1.6279976675603333e+18,-3.4936376257380006,-8.450941040667498,-0.32265258161071547,-52.47128104620114,-61.17028910128896,,-57.0,,
645,1.6279976678936668e+18,-3.5460104440875932,-8.486903167819309,-0.37593211015049094,-51.47128104620114,-68.59822698081953,-54.354989300115946,-45.24402496388474,-58.67834375675553,-55.779252566215206
646,1.627997668227e+18,-3.5460104440875932,-8.486903167819309,-0.37593211015049094,-53.0,-78.0,-56.902557701520244,-46.026176371748015,-63.30566569314272,-53.657124080464826
647,1.6279976685603333e+18,-3.5513440591134016,-8.678620787621616,-0.37539033888925954,-59.245951332274956,-70.43025578968133,-56.216948898914964,,,
648,1.6279976688936668e+18,-3.551658344923784,-8.843990001091246,-0.36707371292636065,-55.47128104620114,-78.0,-66.0,-48.0,-67.47128104620114,-56.77271720661391
649,1.627997669227e+18,-3.551658344923784,-8.843990001091246,-0.36707371292636065,-51.37137961520602,-63.0,-58.744576200678786,-42.0,-65.0139181987496,-54.0
650,1.6279976695603333e+18,-3.553644876689905,-9.009523785587005,-0.3593775638088735,-48.62508620340573,-71.0,-60.659878710634565,-42.0,-69.81698947597886,-54.886688520888065
651,1.6279976698936668e+18,-3.553644876689905,-9.009523785587005,-0.3593775638088735,-59.47128104620114,-59.96847628375523,-68.0,-45.104373959681055,-68.0,-54.23323908230241
652,1.627997670227e+18,-3.550524818407535,-9.152862934571159,-0.35104720627621255,-61.49533053638751,-62.0,-67.7445762006788,-47.61046040301454,-66.99287949842385,-54.56421768545194
653,1.6279976705603333e+18,-3.71499788002435,-9.196868298077845,-0.3734994565864427,-50.55489532554688,-57.75575955874768,-58.744576200678786,,,
654,1.6279976708936668e+18,-3.71499788002435,-9.196868298077845,-0.3734994565864427,-56.67834375675554,-62.36194447912907,-57.797915937497265,-44.02467948506366,-64.81698947597886,-50.0
655,1.627997671227e+18,-3.71141969568809,-9.209485605838092,-0.3629323943475223,-60.03707201955286,-61.2778417457796,-60.24595133227496,-45.0,-66.49533053638751,-54.0
656,1.6279976715603333e+18,-3.7112290073650467,-9.236849188806184,-0.3569380985403842,,,,-48.886688520888065,-64.84075706384448,
657,1.6279976718936668e+18,-3.7112290073650467,-9.236849188806184,-0.3569380985403842,-49.89294450679638,-60.0,-57.25725354390243,-49.0,-57.495330536387506,-57.89284116018197
658,1.627997672227e+18,-3.7141534973024517,-9.39993129836222,-0.35480662231847127,-46.547196809724475,-71.0,-62.92294594824927,-43.0,-63.85444421475786,-54.32655625374343
659,1.6279976725603333e+18,-3.7141534973024517,-9.39993129836222,-0.35480662231847127,-49.797915937497265,-65.58597280551396,-57.0,-46.901975443074086,-62.88587392869641,-62.22645033799738
660,1.6279976728936668e+18,-4.052072933125682,-9.45589348334782,-0.3386481206047369,-44.00595918184663,-77.0,-61.37137961520602,-48.52724374661271,-63.59637310505755,-54.0
661,1.627997673227e+18,-4.052072933125682,-9.45589348334782,-0.3386481206047369,-45.20182933347812,-68.32386600005731,-56.67834375675554,-46.43025578968134,-62.88587392869641,-59.98528966022042
662,1.6279976735603333e+18,-4.2524020419777075,-9.4853793750134,-0.3139624256597129,-62.0,-67.69825398875228,-56.797915937497265,,,-61.0
663,1.6279976738936668e+18,-4.2524020419777075,-9.4853793750134,-0.3139624256597129,-43.99304470635188,-64.0,-61.88587392869641,-45.42997763405458,-65.30652988233346,-58.0
664,1.627997674227e+18,-4.417865120002297,-9.515711593727406,-0.29050292362509655,-42.71008719128531,-62.0,-57.245951332274956,-47.351648803345086,-63.55489532554688,-46.85452901294329
665,1.6279976745603333e+18,-4.609535369480971,-9.537885256554944,-0.2619332949151896,-54.0,-70.0,-59.55489532554687,,,
666,1.6279976748936668e+18,-4.609535369480971,-9.537885256554944,-0.2619332949151896,-48.924499964339454,-63.98528966022042,-56.92449996433946,-48.0,-63.52724374661271,-50.220202460114145
667,1.627997675227e+18,-4.725904619025929,-9.541018372273802,-0.24113414717570064,-50.96708621881339,-61.59958460953006,-58.67834375675553,-43.430255789681325,-67.7445762006788,-60.24595133227496
668,1.6279976755603333e+18,-4.731233252245979,-9.794446828511141,-0.23928409702335945,-52.00342230169663,,-60.816989475978865,,,
669,1.6279976758936668e+18,-4.731233252245979,-9.794446828511141,-0.23928409702335945,-53.59637310505755,-63.38834888915399,-55.59637310505756,-44.47128104620114,-67.17882060755362,-43.78293766150712
670,1.627997676227e+18,-4.723199598940308,-10.422452483691247,-0.22684927754089498,-68.0,-64.0,-60.816989475978865,-44.77174785739283,-61.23175675869174,-44.48194240977343
671,1.6279976765603333e+18,-4.768160947264993,-10.607361535145474,-0.11360399783685161,-50.84075706384448,-63.430255789681325,-58.22020246011414,,,
672,1.6279976768936668e+18,-4.768160947264993,-10.607361535145474,-0.11360399783685161,-48.30345907337108,-62.0,-57.03707201955286,-44.245951332274956,-65.59637310505755,-48.31385462024352
673,1.627997677227e+18,-4.806948953193094,-10.652970541683642,0.04949168700097806,-48.12104206783439,-63.92358370267847,-57.489777785407,-43.942562092402284,-60.18033227389342,-42.37431829320108
674,1.6279976775603333e+18,-4.838999284279473,-10.661494860823284,0.19337565644269872,-52.94200867351528,-63.47128104620114,,-43.17667146632202,,-56.0
675,1.6279976778936668e+18,-4.838999284279473,-10.661494860823284,0.19337565644269872,-51.67834375675554,-64.57097796191238,-58.8516811082483,-42.245951332274956,-63.0,-53.0
676,1.627997678227e+18,-4.863880177571707,-10.672862438972786,0.3287034672726287,-64.0,-65.22645033799739,-58.0,-41.0,-61.49533053638751,-45.88668852088807
677,1.6279976785603333e+18,-4.863880177571707,-10.672862438972786,0.3287034672726287,-47.90255770152024,,-55.03707201955286,,-62.220202460114145,
678,1.6279976788936668e+18,-4.8520330209616995,-10.621717534820817,0.358634349378321,-54.797915937497265,-63.0,-56.47128104620114,-41.0,-60.67834375675553,-42.0
679,1.627997679227e+18,-4.844075840549681,-10.085005989847433,0.344450616480372,-50.0,-64.0,,-41.0,,-45.0
680,1.6279976795603333e+18,-4.844075840549681,-10.085005989847433,0.344450616480372,,,-60.0,,-61.037072019552866,-59.0
681,1.6279976798936668e+18,-4.829270552541963,-9.457195293562336,0.3033420118908963,-64.0,-64.98528966022042,,-40.0,,-47.51256161302328
682,1.627997680227e+18,-4.833338398746737,-9.286991791790916,0.2816030316917845,-43.67834375675553,-61.226450337997385,-58.6874466223192,-41.12339991261589,-61.78975051398773,-49.0
683,1.6279976805603333e+18,-4.833338398746737,-9.286991791790916,0.2816030316917845,-47.593401901783864,-62.570074477616856,-59.59637310505756,-41.0,-60.875090735559425,-48.430255789681325
684,1.6279976808936668e+18,-4.833338398746737,-9.286991791790916,0.2816030316917845,-49.95596681443936,-62.47128104620114,-52.0,-40.98896257656086,-66.22020246011415,-46.98528966022042
685,1.627997681227e+18,-5.057984028020983,-9.14751965032855,0.22361826807884994,-42.94200867351528,-61.308438357056815,-59.220202460114145,-46.0,-61.94200867351529,-46.972526670577565
686,1.6279976815603333e+18,-5.057984028020983,-9.14751965032855,0.22361826807884994,-42.875090735559425,-60.0,-59.245951332274956,,-61.00164327581187,-46.0
687,1.6279976818936668e+18,-5.057667299318466,-8.707717224675104,0.1756974034186694,-42.924499964339454,-61.0,-58.55489532554688,-42.68396554736264,-62.797915937497265,-50.0
688,1.627997682227e+18,-5.065026957144047,-8.041855287453755,0.12854194497394872,,-74.43025578968134,-61.71125055365103,-46.0,-62.05992149824517,-47.550565515964294
689,1.6279976825603333e+18,-5.065026957144047,-8.041855287453755,0.12854194497394872,,-64.6275282874639,-64.59637310505757,-47.0,-59.0,-47.0
690,1.6279976828936668e+18,-5.037707530785588,-7.44588271426629,0.11567002373108497,,-74.0,-60.495330536387506,-42.42953097571657,-67.88587392869641,-51.0
691,1.627997683227e+18,-4.940050740940736,-7.182708762259878,0.030355130931524654,-48.55489532554688,-68.0,-59.03707201955286,-43.17667146632202,-61.70822919665434,-45.0
692,1.6279976835603333e+18,-4.940050740940736,-7.182708762259878,0.030355130931524654,-46.22020246011415,-67.0,-59.81698947597886,,,
